2011-03-30 02:18:01.412360	16000
2011-03-30 03:18:01.555966	16000
2011-03-30 04:18:01.215008	16000
2011-03-30 05:18:02.070816	16000
2011-03-30 06:18:01.583828	16000
2011-03-30 07:18:02.045358	16300
2011-03-30 08:18:01.996211	16300
2011-03-30 09:18:01.504610	16300
2011-03-30 10:18:01.595474	16300
2011-03-30 11:18:02.151713	16300
2011-03-30 12:18:01.555417	16300
2011-03-30 13:18:01.401579	16300
2011-03-30 14:18:01.484717	16300
2011-03-30 15:18:01.312636	16300
2011-03-30 16:18:01.971673	16300
2011-03-30 17:18:02.133082	16300
2011-03-30 18:18:01.474189	16300
2011-03-30 19:18:01.282648	16300
2011-03-30 20:18:01.320452	16300
2011-03-30 21:18:01.411504	16300
2011-03-30 22:18:02.031440	16300
2011-03-30 23:18:01.989411	16300
2011-03-31 00:18:01.533864	16300
